x,z,lat,lon
-257.458,-252.435,42.88415229613207,-78.8805565050423
16.982,-199.671,42.884626298811696,-78.87719179606526
-267.816,-147.63,42.88509380289054,-78.880683496937
-171.057,-258.568,42.88409720040582,-78.87949720530348
-174.115,-199.715,42.88462590354146,-78.87953469721447
-8.05,-309.884,42.88363620185453,-78.87749869518751
-246.316,-250.253,42.88417189808902,-78.88041990109454
-269.488,-132.346,42.88523110419746,-78.88070399611136
-254.081,-125.5,42.88529260401643,-78.88051510210462
-156.179,-189.218,42.88472020236725,-78.8793147969805
257.091,-17.7,42.88626099798981,-78.87424799447743
182.166,-333.115,42.88342750446057,-78.87516659533775
270.956,41.044,42.88678870342332,-78.87407800580971
209.384,-249.741,42.884176497630705,-78.87483289526145
195.893,-274.642,42.88395279960099,-78.87499829858753
-221.79,-282.634,42.8838810033304,-78.88011920566979
-242.344,-258.145,42.88410100042245,-78.88037120329517
-231.488,-250.141,42.884172904238824,-78.88023810578514
-226.153,-241.96,42.884246398045406,-78.88017269723541
207.875,-249.897,42.88417509620788,-78.87485139601151
258.518,-18.023,42.88625809642386,-78.87423049906964
183.43,-333.594,42.88342320132142,-78.87515109835427
191.676,148.357,42.887752699209756,-78.87505000015345
282.139,62.15,42.886978300422555,-78.87394089919081
-225.582,-224.249,42.884405504066166,-78.88016569662024
-401.598,-294.111,42.883777899355636,-78.88232370061128
-313.973,-291.039,42.883805496776915,-78.88124939429983
-309.569,-299.187,42.883732298901975,-78.88119540006309
-288.069,-287.12,42.88384070323494,-78.88093180422061
-264.497,-297.873,42.88374410327799,-78.8806428050951
-376.729,-359.352,42.8831918015959,-78.88201879991331
-381.101,-351.26,42.88326449702981,-78.88207240182136
-393.442,-357.504,42.88320840332881,-78.88222370583495
-398.441,-348.544,42.88328889651612,-78.88228499493337
-316.347,-303.127,42.88369690372758,-78.88127850018495
-321.241,-294.89,42.883770901179474,-78.88133850195487
371.256,281.989,42.88895309827495,-78.87284830055393
338.451,257.108,42.88872959722258,-78.87325049876843
348.989,402.799,42.89003829885746,-78.87312130002483
406.157,381.347,42.889845603265485,-78.87242040480984
152.346,-63.563,42.88584900121327,-78.8755321966411
290.116,273.061,42.88887289992772,-78.87384309900312
341.395,251.397,42.888678296336195,-78.87321440452844
373.205,396.253,42.88997949856025,-78.8728244052843
256.805,331.729,42.889399900330346,-78.87425150091515
396.908,386.857,42.88989509766904,-78.8725338000632
395.211,334.1,42.889421198353176,-78.87255460574433
244.04,277.436,42.88891219964606,-78.87440800328393
379.388,309.008,42.88919580363702,-78.87274860002411
-244.636,43.17,42.8868078014892,-78.88039930383803
271.389,285.963,42.888988795848036,-78.87407269711204
397.536,390.542,42.88992819871345,-78.87252610061253
403.001,385.51,42.88988299804265,-78.87245909822745
397.756,272.616,42.88886890258351,-78.87252340335276
358.679,246.588,42.88863509792063,-78.87300249799164
-223.543,161.248,42.88786849842248,-78.88014069792614
314.487,259.446,42.88875059904393,-78.87354430392048
252.939,275.466,42.88889450354742,-78.8742988991257
277.212,276.122,42.888900396259004,-78.87400130554968
378.401,306.358,42.889171999348605,-78.87276070091234
402.438,382.226,42.88985349901782,-78.87246600076045
273.199,339.366,42.88946850131629,-78.8740505060202
238.38,336.716,42.88944469713314,-78.87447739642201
272.4,335.191,42.8894309984953,-78.87406030197731
394.339,277.213,42.88891019648389,-78.87256529670131
397.096,268.686,42.88883360018431,-78.87253149513211
393.596,273.718,42.888878801624145,-78.8725744060832
350.588,261.25,42.88876680403729,-78.87310169585031
279.88,275.488,42.88889470116885,-78.87396859514467
296.551,263.431,42.88878639554517,-78.87376420415447
419.191,327.966,42.88936609834994,-78.87226060442796
257.523,334.757,42.889427099997135,-78.87424269804004
273.779,252.199,42.88868550056063,-78.87404339506257
376.109,277.592,42.888913600961274,-78.87278880145516
260.802,336.282,42.88944079863589,-78.87420249660899
406.288,274.375,42.88888470332003,-78.87241879871425
270.647,333.221,42.889413302545506,-78.87408179423367
-240.476,166.013,42.88791130212579,-78.88034830110757
-232.988,160.235,42.887859398701664,-78.88025649619276
-194.865,151.007,42.88777650404586,-78.87978909785312
-203.168,162.161,42.88787669984788,-78.87989089488939
-205.077,153.478,42.88779870092441,-78.87991429974815
-251.12,192.931,42.88815310431417,-78.88047879944001
-226.447,198.074,42.8881993033539,-78.88017630175528
-236.936,181.576,42.88805110339513,-78.88030489974561
-241.52,178.414,42.88802269941041,-78.88036110083127
-238.094,179.216,42.888029903711384,-78.88031909714029
-246.43,196.215,42.88818260415218,-78.88042129876553
5.187,26.951,42.88666210447715,-78.87733640597047
320.898,246.399,42.88863340016567,-78.87346570331833
364.666,407.942,42.89008449648526,-78.87292909574472
359.927,409.111,42.89009499716619,-78.8729871971725
316.102,204.285,42.88825509608159,-78.87352450358162
325.817,245.308,42.88862359989679,-78.87340539504164
307.93,-194.15,42.8846758962207,-78.87362469452229
370.188,-195.374,42.88466490052974,-78.87286139452415
373.026,-195.051,42.88466780217061,-78.87282659987295
367.121,-202.053,42.884604900315736,-78.87289899677758
368.654,-196.365,42.88465599797138,-78.872880201781
358.483,-207.307,42.884557701423915,-78.8730049010049
364.494,-206.973,42.88456070188744,-78.87293120451146
-322.269,-229.693,42.88435659816574,-78.88135110551423
-270.72,-242.049,42.884245598516685,-78.88071910076614
-263.061,-204.636,42.88458169614486,-78.88062519934486
-313.818,-193.482,42.88468189713615,-78.8812474939577
-67.837,-103.226,42.885492698095106,-78.8782317000542
-59.942,-105.163,42.8854752974641,-78.87813490520878
-62.666,-116.328,42.88537499894508,-78.87816830218902
-70.333,-114.447,42.88539189653952,-78.87826230169246
-73.489,-127.371,42.88527579622806,-78.8783009951101
-42.544,-134.951,42.88520770262889,-78.877921601001
-39.583,-122.306,42.8853212967243,-78.87788529833637
-52.935,-119.033,42.88535069910023,-78.87804899748468
-49.909,-106.677,42.88546169676087,-78.8780118979024
-36.696,-109.905,42.8854326986862,-78.87784990293187
-33.604,-96.714,42.885551197238044,-78.87781199417164
-64.599,-89.155,42.88561910180937,-78.87819200129431
409.811,58.499,42.88694550321969,-78.8723756057769
314.463,256.24,42.88872180013735,-78.87354459816702
311.037,242.146,42.888595196175714,-78.873586601858
335.759,252.31,42.888686497653964,-78.87328350341998
332.064,236.424,42.888543796366264,-78.87332880512406
-44.42,72.937,42.88707520073913,-78.8779446012708
-37.055,49.76,42.88686700006582,-78.87785430436942
87.69,-332.158,42.88343610175423,-78.8763248967709
129.377,-638.454,42.88068440351665,-78.87581380282275
134.679,-614.879,42.88089620067123,-78.87574879886198
5.277,332.709,42.88940870339425,-78.87733530254602
356.876,409.824,42.89010140177223,-78.8730246032616
364.437,408.009,42.8900850983207,-78.87293190334695
-179.009,209.462,42.888301600462825,-78.87959469898436
-156.204,203.829,42.8882509998856,-78.87931510348727
-147.974,241.356,42.88858809973479,-78.87921420145084
-192.581,252.466,42.88868789897427,-78.87976109539245
-195.028,241.935,42.888593300797226,-78.87979109627742
-184.352,239.041,42.88856730446338,-78.87966020561628
-185.648,233.563,42.888518096445495,-78.87967609492847
-182.182,229.522,42.88848179674886,-78.87963360082661
-174.678,227.786,42.88846620251479,-78.87954159974745
-128.741,201.981,42.888234399509656,-78.87897839964442
-88.44,-344.803,42.883322504187504,-78.87848429843291
156.669,-519.798,42.88175039839285,-78.87547919548638
124.418,-658.045,42.88050839795591,-78.87587460151033
-11.68,-27.629,42.88617180397085,-78.87754319997396
22.569,-21.084,42.88623059891475,-78.87712329792704
-6.248,-0.846,42.8864124002522,-78.87747660217784
95.724,-650.042,42.88058029697541,-78.87622639774771
117.559,-557.432,42.88141229990208,-78.87595869471421
298.762,333.165,42.88941279951334,-78.87373709669363
385.0,231.248,42.888497301150494,-78.87267979537911
-334.699,74.918,42.88709299617338,-78.88150350069198
-337.749,54.736,42.886911699894256,-78.8815408945208
-356.795,58.165,42.8869425028721,-78.8817744036564
-34.771,-235.003,42.88430889601017,-78.87782630190875
-37.675,-247.659,42.884195201232245,-78.87786190573789
-27.348,-250.03,42.88417390140506,-78.87773529391161
-7.284,-253.481,42.88414289940809,-78.87748930381937
-24.453,-237.374,42.88428759622218,-78.87769980042492
7.047,-312.367,42.88361389567547,-78.87731360186503
-9.633,-313.246,42.88360599912443,-78.8775181031977
-15.685,-338.926,42.883375300805056,-78.87759230236227
-138.961,-280.219,42.883902698533575,-78.87910369962161
-118.391,-287.131,42.88384060441615,-78.87885150583189
-124.475,-312.845,42.883609601532925,-78.87892609732515
-139.54,-309.996,42.88363519569603,-78.87911079831896
-182.957,-299.354,42.883730798650106,-78.87964310253722
-197.793,-296.07,42.88376030060303,-78.87982499592877
-241.047,-250.598,42.88416879878824,-78.88035530172273
-220.949,-262.408,42.88406270379039,-78.88010889478124
-222.23,-289.625,42.88381819949211,-78.88012460018936
-90.985,-173.523,42.88486119667496,-78.8785155008245
-87.045,-154.71,42.885030200768284,-78.87846719535382
-108.921,-148.588,42.88508519684453,-78.87873540105846
-112.428,-166.966,42.88492010066841,-78.87877839783147
48.156,-143.333,42.88513240431607,-78.87680959435396
33.278,-121.025,42.88533280434697,-78.87699200267694
26.712,-149.022,42.8850812980717,-78.87707250362119
-25.791,-77.701,42.88572199609209,-78.87771620466853
-6.974,-61.515,42.88586739887788,-78.87748550313513
-129.051,-55.826,42.88591850447099,-78.87898220032865
-136.049,-33.073,42.88612289947065,-78.87906799771031
-198.185,-40.954,42.8860521028615,-78.8798298019553
-193.373,-20.383,42.886236896123876,-78.87977080552767
-209.995,-21.262,42.88622899990861,-78.87997459576458
-220.501,-140.272,42.88515990231477,-78.88010340217951
-217.874,-122.328,42.88532109909141,-78.88007119444565
-240.19,-117.519,42.88536429982787,-78.88034479466987
-245.003,-135.463,42.88520310316409,-78.88040380335774
-182.435,30.368,42.88669279978225,-78.87963670267536
-197.312,43.938,42.88681470050679,-78.87981909873808
-199.93,22.498,42.88662210264155,-78.8798511961295
288.289,86.284,42.88719509749018,-78.8738654985196
247.629,-63.93,42.88584570436561,-78.87436400116866
243.747,-80.706,42.88569500140645,-78.87441159554356
-404.648,146.164,42.88773299957802,-78.8823610944401
182.59,-102.97,42.885494997816835,-78.87516139698252
184.759,-93.697,42.88557829978595,-78.87513480445313
-167.533,-317.031,42.883571996330545,-78.87945400010585
223.959,-112.743,42.88540720408517,-78.87465420180081
305.099,-247.893,42.88419309909867,-78.87365940335161
342.88,-242.617,42.88424049590577,-78.8731961980249
311.396,-220.799,42.884436496947814,-78.87358220042044
265.834,-66.747,42.88582039858326,-78.87414080292157
336.942,-247.77,42.88419420406635,-78.8732689995185
173.251,-98.116,42.88553860267916,-78.87527589566032
368.923,-212.984,42.88450670250458,-78.8728769037679
377.096,-179.601,42.88480659566807,-78.87277670056696
333.622,-240.39,42.88426050209074,-78.87330970362069
-63.775,-319.925,42.88354599788053,-78.87818189883039
304.993,200.634,42.888222299557526,-78.8736607029404
403.221,-198.446,42.88463730349292,-78.87245640096768
304.104,311.323,42.88921659869652,-78.87367160232198
-216.455,-301.068,42.88371540085302,-78.88005379712006
18.344,-312.734,42.88361059870829,-78.87717509757515
19.51,-313.09,42.88360740056021,-78.8771608020983
250.859,-1.08,42.88641029819419,-78.87432440049092
303.125,-137.901,42.885181201801515,-78.87368360512804
190.477,28.086,42.88667230031473,-78.87506470021928
-129.124,15.407,42.88655840328059,-78.87898309532848
58.221,-17.321,42.88626440261342,-78.87668619471887
52.968,-40.509,42.88605610038823,-78.87675059792635
71.785,-45.763,42.886008902606704,-78.87651989639296
77.91,-20.828,42.88623289860888,-78.87644480222853
143.104,-61.081,42.885871297601,-78.87564550607256
161.04,-65.89,42.88582809721959,-78.87542560583857
161.913,-61.081,42.885871297601,-78.87541490262134
165.853,-43.136,42.88603250150197,-78.87536659715067
149.23,-38.761,42.886071803030006,-78.87557039964786
243.738,275.399,42.8888939017003,-78.87441170588599
240.239,259.646,42.888752395606645,-78.87445460457684
219.669,264.89,42.88879950146094,-78.87470679836659
224.049,281.087,42.888944995803314,-78.87465309837636
151.848,281.956,42.88895280184309,-78.87553830225643
154.915,295.96,42.889078596621886,-78.875500700003
135.225,300.77,42.8891218037096,-78.87574210475361
130.413,286.331,42.88899210151055,-78.87580110118122
24.526,310.833,42.88921219715101,-78.87709930457524
28.466,327.465,42.889361598005166,-78.87705099910457
408.661,225.648,42.88844699716813,-78.8723897050894
366.199,235.69,42.88853720295876,-78.87291030074815
-192.492,-237.129,42.88428979717068,-78.87976000422827
-223.405,-157.259,42.88500730219158,-78.88013900600866
-234.497,-229.682,42.88435669698367,-78.88027499694283
-158.365,119.625,42.88749460029854,-78.87934159793453
-153.121,148.947,42.887757999155184,-78.8792773050695
-165.372,167.761,42.887927004295335,-78.87942750565863
-172.37,140.197,42.8876793982227,-78.87951330304028
-214.155,-206.06,42.884568903752665,-78.88002559849504
-429.411,-211.749,42.88451779704144,-78.88266469554927
-289.618,-160.332,42.884979696324564,-78.88095079538154
-239.75,-247.403,42.88419750100232,-78.88033940015028
-180.681,-253.537,42.88414239633295,-78.87961519815872
-160.339,-274.097,42.883957695614924,-78.87936579971092
-288.966,-154.443,42.88503259932415,-78.88094280168437
-126.27,-194.239,42.884675096697435,-78.87894810451294
-145.959,-188.984,42.884722304482835,-78.87918949700328
-306.029,-144.814,42.885119099987605,-78.8811519987011
-125.111,-215.032,42.8844883044342,-78.87893389485798
-157.713,-262.497,42.8840619042592,-78.87933360423735
-145.959,-191.166,42.88470270270082,-78.87918949700328
-178.055,-261.184,42.88407369958861,-78.87958300268511
-339.715,-232.097,42.88433500194017,-78.88156499821503
-133.211,-195.118,42.88466720028228,-78.87903320305911
-322.432,-217.871,42.8844628004594,-78.88135310393851
-229.187,-150.057,42.885072000306025,-78.88020989489988
-196.341,-268.063,42.88401190209893,-78.87980719401422
-128.831,-209.556,42.88453749769994,-78.87897950306888
374.935,58.643,42.88694679678267,-78.8728031950142
378.156,71.601,42.88706319937327,-78.8727637046789
360.954,75.152,42.887095098208135,-78.87297460587342
360.277,62.595,42.88698229788929,-78.87298290607738
-192.712,-207.151,42.88455910283804,-78.87976270148805
-320.588,-173.189,42.884864197123704,-78.88133049599743
-146.555,-198.179,42.884639702063964,-78.87919680412523
-277.881,-157.693,42.88500340341383,-78.88080689657211
-187.533,-245.867,42.88421129962066,-78.87969920554069
-239.089,-145.037,42.88511709670223,-78.88033129611065
-132.33,-217.648,42.884464803766065,-78.8790224017597
-239.815,-159.007,42.884991599278834,-78.88034019706795
417.438,234.265,42.88852440240399,-78.87228209668432
413.506,219.392,42.88839080038508,-78.87233030407282
402.128,236.892,42.888548000336925,-78.87246980144471
398.189,222.453,42.88841829693126,-78.87251809465508
-203.87,-213.062,42.88450600179692,-78.87989950160016
-269.35,-185.923,42.884749802664345,-78.88070230419385
-146.775,-277.158,42.88393019708036,-78.87919950138502
-189.947,-232.643,42.88433009697275,-78.87972880183669
-239.53,-244.999,42.884219097275974,-78.8803367028905
-243.029,-186.146,42.88474779936698,-78.88037960158134
369.608,234.888,42.88852999871705,-78.87286850548178
361.354,236.836,42.88854749729768,-78.87296970176473
-153.561,101.869,42.88733509800909,-78.87928269958907
345.686,-72.457,42.88576910426062,-78.8731617957024
348.312,-56.706,42.88591059923172,-78.8731296002288
331.249,-52.765,42.885946002119226,-78.87333879724554
327.742,-66.324,42.88582419849374,-78.87338179401854
329.936,-138.525,42.88517559620135,-78.87335489498234
332.122,-120.58,42.885336801920346,-78.8733280940283
398.18,566.239,42.89150640176345,-78.87251820499753
402.414,565.337,42.891498299627216,-78.87246629500699
-11.574,284.527,42.8889758965764,-78.87754190038515
-384.184,-281.343,42.88389260105694,-78.88211020023915
-83.93,-515.401,42.88178990029317,-78.87842900460736
-141.294,-355.122,42.88322980230916,-78.87913230283559
-362.105,-275.866,42.8839418037812,-78.88183950569936
314.618,-116.205,42.88537610389159,-78.87354269782489
312.432,-132.836,42.88522670236762,-78.87356949877892
397.316,-291.662,42.88379990003526,-78.87252879787233
400.815,-275.032,42.88394929603115,-78.87248589918148
384.624,-268.475,42.88400820089532,-78.87268440524127
381.998,-285.094,42.8838589038609,-78.87271660071487
298.868,-265.414,42.88403569939513,-78.87373579710483
302.807,-248.783,42.8841851038035,-78.87368750389444
285.744,-247.904,42.88419300028042,-78.87389670091119
283.118,-261.039,42.88407500219532,-78.87392889638478
-8.621,-77.723,42.88572179846048,-78.87750569580271
-125.952,291.641,42.889039800044685,-78.8789442057465
414.526,-265.381,42.88403599585064,-78.87231779859565
508.137,-191.445,42.88470019633135,-78.87117010229754
436.344,-174.213,42.88485499814249,-78.87205030398675
396.19,-261.106,42.884074400301216,-78.8725426029383
485.389,-281.9,42.88388759723563,-78.87144899895912
313.027,-34.798,42.88610740345541,-78.87356220391723
283.346,87.409,42.88720520340925,-78.87392610104283
66.907,-142.654,42.88513850400389,-78.87657970199854
-359.56,-261.64,42.884069603114995,-78.88180830330776
270.328,22.064,42.88661820396587,-78.87408570526036
195.42,-308.838,42.88364559865576,-78.87500409769606
-420.023,-301.035,42.88371569731004,-78.88254959611814
-299.471,-268.342,42.88400939570138,-78.88107159583902
-483.244,411.483,42.89011630393156,-78.88332470275797
269.684,3.373,42.88645030016707,-78.87409360087537
-572.19,540.143,42.89127199629189,-78.88441520488838
-332.13,192.919,42.888152996519324,-78.88147200405386
-318.753,173.883,42.887981997788955,-78.88130799839877
-496.832,431.143,42.89029290188074,-78.88349129533042
-344.12,66.681,42.887019002706324,-78.88161900471206
-379.682,-84.268,42.88566300303168,-78.88205500449577
286.959,-52.687,42.88594670281054,-78.87388180468102
303.582,-76.899,42.885729200661785,-78.87367800218384
299.161,-95.946,42.88555809639624,-78.8737322048452
332.391,-93.541,42.88557970117688,-78.87332479601521
281.217,-91.571,42.88559739822654,-78.87395220316137
322.138,-91.348,42.88559940149628,-78.87345050058138
295.018,-112.187,42.88541219879997,-78.87378299915105
301.258,-86.929,42.885639098563956,-78.87370649505536
292.041,-58.643,42.88589319871855,-78.87381949798002
273.306,-112.41,42.885410195524116,-78.87404919417114
324.128,-128.128,42.88526899585483,-78.87342610264062
285.206,-72.302,42.88577049666398,-78.87390329693737
-422.364,-224.984,42.884398901232885,-78.88257829741428
59.256,221.385,42.88840870323409,-78.87667350533762
-299.349,-260.427,42.884080500093575,-78.88107010008588
-217.067,-208.231,42.88454940073956,-78.88006130040634
-148.586,-192.925,42.88468690089306,-78.87922170473715
-148.088,-188.339,42.88472809877564,-78.87921559912182
-251.846,-252.423,42.884152403933854,-78.88048770039728
-175.208,-196.209,42.884657399383286,-78.87954809769148
-429.199,-214.153,42.88449620087232,-78.88266209637166
-315.947,-149.823,42.8850741024097,-78.88127359607626
-441.418,-223.292,42.8844141012236,-78.88281190463206
240.468,142.68,42.887701702931736,-78.87445179697461
-234.783,-238.208,42.88428010401327,-78.88027850338052
-127.958,-197.745,42.884643600864706,-78.87896879985163
-182.647,-262.286,42.8840637997769,-78.87963930185296
-136.71,-15.997,42.886276296336604,-78.87907610174993
-142.648,-379.311,42.883012497205215,-78.87914890324355
-315.433,-191.177,42.88470260388337,-78.88126729429658
-198.405,-226.186,42.88438810312843,-78.87983249921508
-239.163,-217.426,42.884466798089136,-78.88033220337077
-240.19,-208.687,42.88454530429752,-78.88034479466987
-295.091,-138.246,42.88517810255149,-78.8810178958488
-155.739,-192.057,42.88469469848832,-78.87930940246092
-89.06,-175.582,42.884842699893085,-78.87849189980139
-179.082,-279.651,42.8839078011724,-78.87959559398422
391.223,-281.499,42.88389119962764,-78.87260349970805
-272.115,-201.463,42.884610200531625,-78.88073620384525
-115.878,-50.038,42.88597049936047,-78.87882069576898
-81.768,92.563,42.887251501972315,-78.87840249789986
292.555,-256.82,42.884112903546225,-78.87381319620035
-56.907,-57.441,42.885903996559534,-78.87809769528404
-2.52,43.637,42.886811996594986,-78.87743089588479
101.441,-695.144,42.880175099132515,-78.87615630577417
35.268,284.628,42.88897680383724,-78.87696760473618
-57.894,-275.009,42.883949502651944,-78.87810979617227
275.01,216.464,42.8883644985483,-78.87402830266807
373.687,306.959,42.889177397982365,-78.87281849583333
359.03,325.339,42.88934250073001,-78.87299819463625
321.388,269.643,42.888842196724596,-78.87345969578519
-140.592,-387.737,42.88293680093196,-78.87912369612482
176.685,-362.09,42.8831672044314,-78.87523379388718
362.211,-211.27,42.88452210010422,-78.87295919471184
311.494,-26.16,42.886185000274025,-78.87358099891381
-333.157,-255.718,42.884122803350124,-78.88148459535294
364.152,-233.099,42.884326000516126,-78.8729353975244
330.156,-254.082,42.88413750033371,-78.87335219772255
7.471,-53.255,42.8859416003404,-78.8773084035098
164.874,-359.597,42.88318960060823,-78.8753785999567
396.321,-226.787,42.884382704075534,-78.8725409968427
-69.664,-225.852,42.88439110360025,-78.87825409957068
262.409,-249.451,42.88417910283971,-78.8741827943523
406.198,-187.482,42.8847357975483,-78.8724199021387
390.399,-251.756,42.884158395916785,-78.87261360217195
308.142,371.862,42.889760402733714,-78.87362209534469
386.631,-267.963,42.88401280044931,-78.8726597988759
336.942,-226.565,42.88438469840128,-78.8732689995185
335.066,-255.574,42.88412409697227,-78.8732919997883
339.634,364.225,42.889691802072434,-78.87323599486697
360.914,-216.613,42.88447410162317,-78.87297509628429
158.39,-510.759,42.88183160320432,-78.87545809555868
374.127,-190.565,42.88470810172572,-78.87281310131375
-349.348,-258.345,42.884099203724304,-78.88168310141273
341.379,-248.839,42.8841846007287,-78.87321460069278
379.51,-222.791,42.884418601929326,-78.87274710427097
381.142,-215.89,42.88448059664725,-78.87272709550749
362.977,-197.3,42.8846475984827,-78.8729498033437
320.531,-186.369,42.88474579606955,-78.87347020283808
314.838,-205.938,42.88456999973016,-78.87354000056509
-309.757,-117.909,42.885360796338205,-78.88119770499418
308.468,-234.268,42.88431549885311,-78.8736180984961
345.686,287.923,42.889006402091894,-78.8731617957024
68.506,261.684,42.888770702577176,-78.87656009782401
1.525,266.649,42.88881530221528,-78.87738130308558
65.822,250.451,42.888669798584175,-78.87659300439336
290.989,323.146,42.889322801606056,-78.87383239578588
130.454,-503.925,42.881892998606446,-78.87580059851008
45.847,199.71,42.88821399936626,-78.87683790332142
49.795,216.887,42.88836829830203,-78.87678949976859
357.284,300.836,42.889122396571736,-78.87301960107071
-375.946,-278.137,42.883921402218164,-78.88200920012055
-391.688,-285.851,42.88385210333146,-78.88220220131831
303.46,211.577,42.88832059924857,-78.87367949793699
39.167,147.266,42.88774289880092,-78.87691980193667
42.283,157.831,42.88783780370238,-78.8768815989299
343.361,144.216,42.887715500766234,-78.8731903008342
316.779,150.773,42.887774402034296,-78.87351620337765
313.5,136.991,42.887650598815895,-78.8735564048087
340.025,130.757,42.88759459893285,-78.87323120110071
-349.731,-157.471,42.88500539771954,-78.8816877970968
375.171,405.36,42.89006130335815,-78.87280030159006
378.915,148.368,42.88775279802229,-78.87275439913266
318.313,156.895,42.88782939566397,-78.8734973961208
344.886,150.205,42.88776929971527,-78.87317160391979
377.488,142.134,42.887696798231985,-78.87277189454042
357.366,69.386,42.88704330189398,-78.87301859572842
356.273,64.577,42.88700010233333,-78.87303199620546
330.564,71.145,42.88705910309815,-78.87334719553166
331.771,75.842,42.88710129651545,-78.87333239738368
-252.564,-262.342,42.8840632967011,-78.88049650327241
362.398,79.894,42.88713769583805,-78.87295690204103
377.488,141.589,42.88769190251486,-78.87277189454042
346.534,149.348,42.887761601321245,-78.87315139899195
-341.689,-256.598,42.88411489788069,-78.88158919999145
334.935,123.755,42.88753170006231,-78.87329360588389
-131.025,-303.918,42.883689797739606,-78.87900640210508
311.641,129.666,42.88758479849898,-78.87357919665386
331.983,110.742,42.88741480429033,-78.87332979820607
308.468,116.864,42.88746979824066,-78.8736180984961
326.518,88.644,42.88721629746081,-78.87339680059115
330.123,103.305,42.88734799762389,-78.87335260231151
306.665,108.938,42.88739859894187,-78.87364020376607
-413.001,-273.44,42.88396359778159,-78.88246350448995
377.708,55.604,42.886919497208254,-78.87276919728065
375.416,-3.128,42.88639190069151,-78.87279729782348
383.507,-60.558,42.885875995831526,-78.87269809996482
392.039,-60.235,42.88587889741541,-78.8725934953263
434.273,-49.96,42.88597120005144,-78.87207569500951
435.977,-48.424,42.885984998273074,-78.87205480350647
-321.706,-256.308,42.88411750309234,-78.88134420298121
-285.034,-267.54,42.884016600471085,-78.88089459429587
373.222,37.125,42.88675349864772,-78.87282419685968
351.24,-53.556,42.88593889639037,-78.87309370215313
329.275,66.603,42.88701830202717,-78.87336299902195
322.693,40.12,42.886780403039154,-78.87344369613056
335.955,36.546,42.88674829743013,-78.87328110040671
357.096,46.031,42.8868335021225,-78.8730219060018
359.723,57.953,42.88694059845983,-78.87298969826794
358.622,59.812,42.88695729799775,-78.87300319682713
342.325,63.753,42.886992700284566,-78.87320300247572
339.152,50.294,42.88687179703447,-78.87324190431796
-391.631,-277.759,42.88392479798736,-78.88220150248283
487.028,168.996,42.88793809821706,-78.87142890437374
409.877,187.754,42.88810659982096,-78.87237479659896
422.34,-77.411,42.885724601235864,-78.87222199683224
155.005,-93.463,42.885580401872346,-78.87549959657855
221.325,-124.142,42.88530480335973,-78.87468649535657
95.471,-22.743,42.88621569581662,-78.87622949959648
97.681,-13.915,42.88629499930158,-78.87620240439591
109.182,-16.798,42.88626910081399,-78.8760613990106
106.857,-26.071,42.88618579977768,-78.87608990414239
120.209,-29.422,42.88615569711092,-78.8759262049941
127.077,-2.104,42.88640109944353,-78.87584200144777
86.279,8.149,42.88649320366906,-78.8763421960143
79.533,-18.735,42.88625170040194,-78.8764249038075
216.512,134.976,42.88763249812138,-78.87474550404447
298.378,65.768,42.887010801166866,-78.873741804638
325.409,-6.334,42.886363100683695,-78.87341039723252
299.716,94.411,42.887268102612694,-78.87372540039439
352.39,25.169,42.8866460965595,-78.87307960284062
343.663,-10.776,42.88632319746901,-78.87318659823214
406.81,19.514,42.88659529699544,-78.8724123988524
325.001,79.015,42.88712979973806,-78.87341539942338
300.295,73.75,42.88708250396442,-78.87371830169705
320.955,-24.679,42.88619830437267,-78.87346500448285
405.276,12.624,42.88653340321724,-78.87243120610925
305.882,-41.021,42.88605150098664,-78.87364980355883
407.568,12.067,42.886528399610114,-78.8724031055664
402.87,-10.13,42.8863290005946,-78.87246070432305
200.648,98.474,42.88730460065008,-78.8749400009954
442.135,-19.436,42.886245403194295,-78.87197930475308
443.563,-19.648,42.88624349876048,-78.87196179708505
322.897,51.007,42.88687820197521,-78.87344119503513
450.235,9.663,42.8865068041448,-78.87187999655197
-291.201,-267.551,42.88401650165255,-78.88097020339171
250.745,151.63,42.88778210042676,-78.8743257981619
-411.361,-308.315,42.883650297055766,-78.88244339764431
205.11,118.011,42.88748010174075,-78.87488529566286
426.606,44.227,42.88681729662133,-78.87216969451298
238.233,97.639,42.88729709982459,-78.87447919868195
355.824,39.051,42.88677080010413,-78.87303750106746
212.018,116.196,42.887463797596354,-78.87480060170569
292.188,39.485,42.886774698770154,-78.87381769572008
429.999,14.371,42.88654909675438,-78.87212809541096
-143.235,-371.741,42.88308050339097,-78.87915610002305
310.466,-22.13,42.88622120250727,-78.87359360247316
295.377,75.965,42.887102401431065,-78.87377859771348
-133.863,-40.175,42.88605910077888,-78.87904119675628
-131.677,-47.277,42.88599530202117,-78.87901439580226
380.554,156.461,42.8878254970646,-78.87273430454727
115.193,-198.613,42.884635803262995,-78.87598770251715
94.166,-192.38,42.884691796848756,-78.87624549925107
-113.643,344.131,42.88951130390933,-78.87879329406164
-109.81,360.484,42.88965819787097,-78.87874630044004
442.535,150.261,42.88776980276086,-78.87197440064439
-110.748,75.687,42.887099904142104,-78.87875780057495
454.827,162.15,42.887876601035515,-78.87182369738413
484.361,155.37,42.88781569666739,-78.87146160251848
451.328,148.146,42.8877508038054,-78.87186659607495
